mean_RCQ,mean_error_RCQ,mean_WWD,mean_error_WWD,mean_RD,mean_WSP,mean_SQ,mean_error_SQ,skill_diversity,skill_coverage,day_coverage,size,Faulty
continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,False True
,,,,,,,,,,,,
3.142857142857143,0.979591836734694,4.703296703296703,0.3390894819466248,12.952380952380953,0.2307692307692308,2.4285714285714284,0.8979591836734693,0.6470588235294118,11.0,0.7802197802197802,7.0,False
3.2,0.64,4.676923076923077,0.2584615384615384,12.6,0.2307692307692307,2.6,1.12,0.7692307692307693,10.0,0.7802197802197802,5.0,False
4.0,0.0,4.666666666666667,0.4444444444444443,12.0,0.2307692307692307,2.0,1.3333333333333333,0.8333333333333334,5.0,0.7362637362637363,3.0,False
3.6666666666666665,0.4444444444444445,5.0,0.0,1.3333333333333333,0.2307692307692307,4.333333333333333,0.4444444444444443,0.8461538461538461,11.0,0.7252747252747253,3.0,False
3.125,0.875,4.615384615384615,0.3846153846153846,14.0,0.2019230769230769,2.625,1.03125,0.5238095238095238,11.0,0.7802197802197802,8.0,False
3.8,0.3200000000000001,4.492307692307692,0.4061538461538461,14.8,0.2307692307692307,2.6,0.72,0.5384615384615384,7.0,0.7362637362637363,5.0,False
3.333333333333333,0.4444444444444445,5.0,0.0,2.0,0.2307692307692307,3.333333333333333,1.1111111111111112,0.8,8.0,0.7252747252747253,3.0,False
3.333333333333333,0.8888888888888888,4.82051282051282,0.2393162393162393,10.0,0.1538461538461538,3.0,1.3333333333333333,1.0,9.0,0.7472527472527473,3.0,False
3.142857142857143,0.4897959183673469,4.703296703296703,0.3390894819466248,12.857142857142858,0.2307692307692308,2.2857142857142856,1.469387755102041,0.5625,9.0,0.7802197802197802,7.0,False
3.0,0.0,4.5,0.5,15.0,0.2307692307692307,3.5,0.5,1.0,7.0,0.7252747252747253,2.0,False
3.75,0.375,4.865384615384615,0.2019230769230771,6.833333333333333,0.2307692307692307,3.75,0.875,0.8,12.0,0.7472527472527473,4.0,False
3.6666666666666665,0.4444444444444445,4.653846153846154,0.3461538461538461,11.133333333333333,0.2307692307692308,3.6666666666666665,0.4444444444444445,0.5,11.0,0.7472527472527473,6.0,False
3.6666666666666665,0.4444444444444445,4.666666666666667,0.4444444444444443,11.333333333333334,0.2307692307692307,3.0,0.6666666666666666,0.7777777777777778,7.0,0.7362637362637363,3.0,False
3.5,0.5,4.5,0.5,15.0,0.2307692307692307,1.5,0.5,1.0,3.0,0.7252747252747253,2.0,False
3.2,0.64,4.892307692307692,0.1723076923076925,5.6,0.2307692307692307,2.2,1.04,0.6363636363636364,7.0,0.7362637362637363,5.0,False
3.6666666666666665,0.5555555555555557,4.653846153846154,0.3461538461538461,13.933333333333334,0.1923076923076923,3.0,1.3333333333333333,0.6666666666666666,12.0,0.7802197802197802,6.0,False
4.0,0.0,4.730769230769231,0.2692307692307691,13.0,0.2307692307692307,3.5,0.5,0.8571428571428571,6.0,0.7472527472527473,2.0,False
3.5,0.8333333333333334,4.641025641025641,0.2393162393162393,8.666666666666666,0.2307692307692308,2.1666666666666665,1.5555555555555554,0.7692307692307693,10.0,0.7472527472527473,6.0,False
3.5,0.5,4.730769230769231,0.2692307692307691,8.0,0.2307692307692307,2.5,1.0,0.6,6.0,0.7362637362637363,4.0,False
4.0,0.0,5.0,0.0,6.0,0.1153846153846153,4.5,0.5,0.8888888888888888,8.0,0.7472527472527473,2.0,False
3.625,0.5625,4.75,0.375,10.857142857142858,0.2307692307692307,2.375,1.21875,0.5263157894736842,10.0,0.7802197802197802,8.0,False
4.0,0.0,4.666666666666667,0.4444444444444443,11.333333333333334,0.2307692307692307,2.333333333333333,1.1111111111111112,0.8571428571428571,6.0,0.7362637362637363,3.0,False
3.0,1.0,4.0,0.0,22.0,0.2307692307692307,2.0,1.0,1.0,4.0,0.6923076923076923,2.0,False
3.0,0.6666666666666666,4.487179487179487,0.3418803418803418,18.666666666666668,0.2307692307692307,2.6666666666666665,1.5555555555555554,1.0,8.0,0.7692307692307693,3.0,False
4.0,0.0,5.0,0.0,2.6666666666666665,0.2307692307692307,3.6666666666666665,1.1111111111111112,0.6363636363636364,7.0,0.7362637362637363,3.0,False
2.6666666666666665,1.259259259259259,4.658119658119658,0.3798670465337132,14.055555555555555,0.2307692307692307,3.333333333333333,1.4074074074074074,0.4,12.0,0.7802197802197802,9.0,False
4.0,0.0,4.492307692307692,0.4061538461538461,16.8,0.1846153846153846,2.8,1.36,0.7857142857142857,11.0,0.7472527472527473,5.0,False
3.4285714285714284,0.6530612244897959,4.703296703296703,0.3390894819466248,9.523809523809524,0.2307692307692308,3.0,1.4285714285714286,0.6190476190476191,13.0,0.7472527472527473,7.0,False
3.6666666666666665,0.4444444444444445,5.0,0.0,3.333333333333333,0.2307692307692307,3.6666666666666665,1.1111111111111112,0.8181818181818182,9.0,0.7362637362637363,3.0,False
3.0,0.6666666666666666,5.0,0.0,2.6666666666666665,0.2307692307692307,1.6666666666666667,0.4444444444444444,1.0,5.0,0.7362637362637363,3.0,False
3.5,0.5,4.115384615384615,0.1730769230769229,20.666666666666668,0.173076923076923,3.75,0.875,0.6666666666666666,10.0,0.7472527472527473,4.0,False
3.75,0.375,4.365384615384615,0.3653846153846154,16.833333333333332,0.2307692307692307,2.75,1.25,0.9090909090909092,10.0,0.7472527472527473,4.0,False
3.125,0.875,4.865384615384615,0.2019230769230771,5.142857142857143,0.2307692307692307,3.375,0.96875,0.5555555555555556,15.0,0.7362637362637363,8.0,False
4.0,0.0,4.82051282051282,0.2393162393162393,8.666666666666666,0.2307692307692307,3.0,1.3333333333333333,0.8888888888888888,8.0,0.7472527472527473,3.0,False
4.0,0.0,5.0,0.0,2.333333333333333,0.2307692307692307,2.75,1.25,0.6363636363636364,7.0,0.7362637362637363,4.0,False
4.0,0.0,5.0,0.0,,0.2307692307692307,2.0,0.0,1.0,2.0,0.7142857142857143,1.0,False
3.8,0.3200000000000001,4.6,0.4800000000000001,13.6,0.1846153846153846,2.6,1.52,0.6923076923076923,9.0,0.7472527472527473,5.0,False
4.0,0.0,4.730769230769231,0.2692307692307691,13.0,0.1153846153846153,4.5,0.5,0.8888888888888888,8.0,0.7472527472527473,2.0,False
3.5,0.5,4.5,0.5,19.0,0.2307692307692307,2.0,0.0,1.0,4.0,0.7472527472527473,2.0,False
4.0,0.0,4.730769230769231,0.2692307692307691,13.0,0.2307692307692307,5.0,0.0,1.0,10.0,0.7472527472527473,2.0,False
3.6666666666666665,0.4444444444444445,4.487179487179487,0.3418803418803418,15.333333333333334,0.2307692307692307,2.333333333333333,1.777777777777778,0.8571428571428571,6.0,0.7472527472527473,3.0,False
4.0,0.0,4.615384615384615,0.3846153846153846,13.0,0.2307692307692307,3.0,1.0,0.6666666666666666,8.0,0.7472527472527473,4.0,False
3.5,0.5,4.730769230769231,0.2692307692307691,13.0,0.2307692307692307,3.0,2.0,1.0,6.0,0.7472527472527473,2.0,False
3.6666666666666665,0.4444444444444445,5.0,0.0,8.0,0.2307692307692307,3.0,1.3333333333333333,0.7777777777777778,7.0,0.7802197802197802,3.0,False
3.333333333333333,0.8888888888888888,4.666666666666667,0.4444444444444443,12.0,0.0769230769230769,5.0,0.0,0.7333333333333333,11.0,0.7472527472527473,3.0,False
3.0,0.0,4.461538461538462,0.0,0.0,0.2307692307692307,1.5,0.5,1.0,3.0,0.6373626373626373,2.0,False
3.6666666666666665,0.4444444444444445,4.487179487179487,0.3418803418803418,16.0,0.2307692307692307,2.333333333333333,1.777777777777778,0.8571428571428571,6.0,0.7472527472527473,3.0,False
4.0,0.0,4.692307692307692,0.3692307692307693,12.2,0.1846153846153846,4.0,1.2,0.7,14.0,0.7472527472527473,5.0,False
3.6666666666666665,0.4444444444444445,4.487179487179487,0.3418803418803418,14.0,0.2307692307692308,2.833333333333333,1.222222222222222,0.5882352941176471,10.0,0.7472527472527473,6.0,False
4.0,0.0,4.743589743589744,0.3418803418803418,12.266666666666667,0.2307692307692308,3.1666666666666665,1.222222222222222,0.5789473684210527,11.0,0.7802197802197802,6.0,False
2.5,0.5,5.0,0.0,4.0,0.2307692307692307,2.0,1.0,1.0,4.0,0.7362637362637363,2.0,False
3.75,0.375,4.5,0.5,15.333333333333334,0.2307692307692307,4.0,1.0,0.8125,13.0,0.7472527472527473,4.0,False
3.142857142857143,0.7346938775510203,4.626373626373626,0.3202511773940344,11.61904761904762,0.2307692307692308,2.7142857142857144,1.1020408163265307,0.6842105263157895,13.0,0.7692307692307693,7.0,False
3.75,0.375,4.75,0.375,10.833333333333334,0.173076923076923,3.25,1.25,0.6923076923076923,9.0,0.7472527472527473,4.0,False
3.75,0.375,4.596153846153847,0.2019230769230771,8.166666666666666,0.2307692307692307,3.5,1.25,0.7857142857142857,11.0,0.7362637362637363,4.0,False
2.6666666666666665,0.4444444444444445,4.641025641025641,0.2393162393162393,7.333333333333333,0.2307692307692307,1.3333333333333333,0.4444444444444444,0.75,3.0,0.7362637362637363,3.0,False
3.5,0.5,4.5,0.5,15.0,0.2307692307692307,3.0,1.0,1.0,6.0,0.7252747252747253,2.0,False
3.333333333333333,0.8888888888888888,4.82051282051282,0.2393162393162393,10.666666666666666,0.1538461538461538,3.6666666666666665,1.777777777777778,0.8181818181818182,9.0,0.7472527472527473,3.0,False
3.2,0.64,4.892307692307692,0.1723076923076925,10.0,0.1846153846153846,3.2,1.04,0.6875,11.0,0.7802197802197802,5.0,False
3.6666666666666665,0.4444444444444445,5.0,0.0,4.666666666666667,0.2307692307692307,2.6666666666666665,1.5555555555555554,1.0,8.0,0.7472527472527473,3.0,False
4.0,0.0,4.461538461538462,0.0,12.0,0.2307692307692307,1.5,0.5,0.6666666666666666,2.0,0.7032967032967034,2.0,False
3.75,0.375,4.5,0.5,14.333333333333334,0.2307692307692307,3.0,1.0,0.75,9.0,0.7362637362637363,4.0,False
3.1666666666666665,0.5555555555555555,4.076923076923077,0.128205128205128,16.0,0.2307692307692308,2.833333333333333,1.5,0.5882352941176471,10.0,0.7472527472527473,6.0,False
4.0,0.0,4.487179487179487,0.3418803418803418,12.666666666666666,0.2307692307692307,2.6666666666666665,1.5555555555555554,1.0,8.0,0.7252747252747253,3.0,False
3.6,0.48,4.784615384615384,0.2584615384615386,8.0,0.2307692307692307,3.4,1.28,0.5882352941176471,10.0,0.7472527472527473,5.0,False
3.6,0.6399999999999999,4.892307692307692,0.1723076923076925,6.4,0.2307692307692307,3.6,0.8800000000000001,0.6666666666666666,12.0,0.7472527472527473,5.0,False
3.5,0.5,5.0,0.0,4.0,0.2307692307692307,3.5,0.5,1.0,7.0,0.7362637362637363,2.0,False
4.0,0.0,4.483516483516484,0.2951334379905808,15.238095238095235,0.1648351648351648,2.857142857142857,1.2653061224489794,0.6,12.0,0.7472527472527473,7.0,False
3.6666666666666665,0.4444444444444445,4.641025641025641,0.2393162393162393,11.333333333333334,0.2307692307692307,4.333333333333333,0.888888888888889,0.8461538461538461,11.0,0.7472527472527473,3.0,False
3.5,0.5,4.730769230769231,0.2692307692307691,8.333333333333334,0.2307692307692307,3.75,1.375,0.6,9.0,0.7472527472527473,4.0,False
3.75,0.375,4.865384615384615,0.2019230769230771,6.833333333333333,0.2307692307692307,4.25,0.75,0.7058823529411765,12.0,0.7472527472527473,4.0,False
3.5,0.75,4.740384615384615,0.3245192307692308,9.107142857142858,0.2307692307692307,3.375,1.28125,0.4444444444444444,12.0,0.7472527472527473,8.0,False
4.0,0.0,4.5,0.5,14.0,0.2307692307692307,2.25,1.375,1.0,9.0,0.7362637362637363,4.0,False
3.5,0.5,5.0,0.0,0.0,0.2307692307692307,2.5,0.5,1.0,5.0,0.7142857142857143,2.0,False
3.2,0.64,4.584615384615384,0.3323076923076922,12.6,0.2307692307692307,3.2,1.04,0.6875,11.0,0.7472527472527473,5.0,False
3.333333333333333,0.6666666666666666,4.32051282051282,0.3205128205128205,17.666666666666668,0.1923076923076923,3.333333333333333,1.222222222222222,0.6,12.0,0.7472527472527473,6.0,False
3.75,0.375,4.615384615384615,0.3846153846153846,13.0,0.2307692307692307,3.25,1.75,0.7692307692307693,10.0,0.7472527472527473,4.0,False
3.2857142857142856,0.8163265306122449,4.494505494505495,0.4332810047095761,14.285714285714286,0.2307692307692308,2.571428571428572,0.9387755102040816,0.6666666666666666,12.0,0.7472527472527473,7.0,False
3.4,0.48,4.8,0.3200000000000001,7.4,0.2307692307692307,3.0,0.8,0.7333333333333333,11.0,0.7362637362637363,5.0,False
2.625,1.125,4.75,0.375,11.428571428571429,0.2307692307692307,2.25,0.8125,0.7777777777777778,14.0,0.7802197802197802,8.0,False
3.5,0.5,4.730769230769231,0.2692307692307691,9.0,0.2307692307692307,2.0,1.0,1.0,4.0,0.7252747252747253,2.0,False
3.5,0.75,4.365384615384615,0.3653846153846154,14.5,0.2307692307692307,2.25,0.75,0.6666666666666666,6.0,0.7362637362637363,4.0,False
3.25,0.75,4.615384615384615,0.3846153846153846,14.0,0.2307692307692307,2.5,1.0,0.7,7.0,0.7582417582417582,4.0,False
3.6,0.48,4.784615384615384,0.2584615384615386,8.2,0.2307692307692307,4.2,0.96,0.6190476190476191,13.0,0.7472527472527473,5.0,False
3.5,0.5,4.730769230769231,0.2692307692307691,9.0,0.2307692307692307,3.5,0.5,0.7142857142857143,5.0,0.7252747252747253,2.0,False
3.2857142857142856,0.8163265306122449,4.549450549450549,0.2574568288854001,11.80952380952381,0.1978021978021978,3.857142857142857,0.7755102040816324,0.4444444444444444,12.0,0.7472527472527473,7.0,False
4.0,0.0,4.82051282051282,0.2393162393162393,9.333333333333334,0.2307692307692307,3.0,0.6666666666666666,0.7777777777777778,7.0,0.7472527472527473,3.0,False
4.0,0.0,4.730769230769231,0.2692307692307691,8.666666666666666,0.2307692307692307,3.5,1.25,0.7142857142857143,10.0,0.7472527472527473,4.0,False
4.0,0.0,5.0,0.0,4.0,0.2307692307692307,3.5,0.5,1.0,7.0,0.7362637362637363,2.0,False
3.75,0.375,4.5,0.5,14.333333333333334,0.2307692307692307,4.0,1.0,0.75,12.0,0.7472527472527473,4.0,False
3.6666666666666665,0.4444444444444445,4.487179487179487,0.3418803418803418,16.0,0.2307692307692307,3.6666666666666665,0.4444444444444445,0.8181818181818182,9.0,0.7472527472527473,3.0,False
4.0,0.0,4.5,0.5,17.0,0.2307692307692307,4.5,0.5,1.0,9.0,0.7362637362637363,2.0,False
3.8,0.3200000000000001,4.692307692307692,0.3692307692307693,12.0,0.1846153846153846,3.4,1.92,0.7647058823529411,13.0,0.7472527472527473,5.0,False
3.333333333333333,0.8888888888888887,4.41025641025641,0.4102564102564103,16.0,0.2307692307692308,2.1666666666666665,0.8888888888888887,0.6923076923076923,9.0,0.7582417582417582,6.0,False
3.333333333333333,0.4444444444444445,4.487179487179487,0.3418803418803418,14.0,0.2307692307692307,3.0,0.6666666666666666,0.8888888888888888,8.0,0.7362637362637363,3.0,False
3.125,0.65625,4.807692307692308,0.2884615384615385,11.785714285714286,0.173076923076923,4.0,1.0,0.46875,15.0,0.7802197802197802,8.0,False
3.7142857142857135,0.4897959183673468,4.769230769230769,0.2637362637362637,8.095238095238095,0.2307692307692308,3.0,1.4285714285714286,0.5238095238095238,11.0,0.7472527472527473,7.0,False
4.0,0.0,4.230769230769231,0.2307692307692308,24.0,0.2307692307692307,2.0,0.0,0.75,3.0,0.7362637362637363,2.0,False
3.6,0.6399999999999999,4.6,0.4800000000000001,11.2,0.0923076923076923,4.0,0.8,0.6,12.0,0.7472527472527473,5.0,False
4.0,0.0,4.666666666666667,0.4444444444444443,10.0,0.2307692307692307,3.333333333333333,1.5555555555555554,0.6,6.0,0.7252747252747253,3.0,False
3.0,0.6666666666666666,4.5,0.5,13.4,0.1923076923076923,3.6666666666666665,0.777777777777778,0.5909090909090909,13.0,0.7472527472527473,6.0,False
3.75,0.375,5.0,0.0,7.333333333333333,0.173076923076923,3.5,1.5,0.7142857142857143,10.0,0.7802197802197802,4.0,False
3.333333333333333,0.4444444444444445,5.0,0.0,8.0,0.2307692307692307,2.6666666666666665,1.1111111111111112,0.75,6.0,0.7802197802197802,3.0,False
3.6666666666666665,0.4444444444444445,4.82051282051282,0.2393162393162393,7.333333333333333,0.2307692307692307,3.6666666666666665,1.1111111111111112,0.9090909090909092,10.0,0.7362637362637363,3.0,False
2.888888888888889,1.0123456790123455,4.82051282051282,0.2393162393162393,7.388888888888889,0.2307692307692307,2.4444444444444446,0.9382716049382716,0.5,11.0,0.7472527472527473,9.0,False
3.0,0.0,5.0,0.0,,0.2307692307692307,1.0,0.0,1.0,1.0,0.7142857142857143,1.0,False
3.25,0.75,4.75,0.375,8.833333333333334,0.2307692307692307,3.75,0.875,0.7333333333333333,11.0,0.7362637362637363,4.0,False
4.0,0.0,4.230769230769231,0.2307692307692308,22.0,0.1153846153846153,3.0,2.0,1.0,6.0,0.7252747252747253,2.0,False
3.5,0.75,5.0,0.0,7.666666666666667,0.2307692307692307,3.5,1.0,0.7857142857142857,11.0,0.7802197802197802,4.0,False
3.0,1.0,5.0,0.0,4.0,0.2307692307692307,4.5,0.5,0.7777777777777778,7.0,0.7362637362637363,2.0,False
3.2,0.64,5.0,0.0,6.4,0.2307692307692307,1.8,1.28,0.8888888888888888,8.0,0.7802197802197802,5.0,False
3.6666666666666665,0.5555555555555557,4.576923076923077,0.4230769230769231,14.6,0.1538461538461538,2.833333333333333,1.1666666666666667,0.6470588235294118,11.0,0.7472527472527473,6.0,False
3.6,0.48,4.492307692307692,0.4061538461538461,15.2,0.1846153846153846,3.4,0.9600000000000002,0.6470588235294118,11.0,0.7472527472527473,5.0,False
3.142857142857143,0.979591836734694,4.703296703296703,0.3390894819466248,10.285714285714286,0.2307692307692308,2.2857142857142856,0.6122448979591837,0.625,10.0,0.7472527472527473,7.0,False
2.833333333333333,1.1666666666666667,4.91025641025641,0.1495726495726499,5.933333333333334,0.2307692307692308,2.5,1.3333333333333333,0.8,12.0,0.7472527472527473,6.0,False
4.0,0.0,5.0,0.0,2.333333333333333,0.2307692307692307,2.25,0.375,0.7777777777777778,7.0,0.7362637362637363,4.0,False
3.571428571428572,0.6122448979591836,4.846153846153846,0.2197802197802199,7.714285714285714,0.1978021978021978,2.2857142857142856,1.1836734693877549,0.6875,11.0,0.7472527472527473,7.0,False
4.0,0.0,5.0,0.0,6.0,0.2307692307692307,3.0,1.0,1.0,6.0,0.7472527472527473,2.0,False
3.4285714285714284,0.4897959183673469,4.9230769230769225,0.1318681318681323,8.19047619047619,0.1648351648351648,3.857142857142857,1.0612244897959182,0.4814814814814814,13.0,0.7802197802197802,7.0,False
3.6666666666666665,0.4444444444444445,4.641025641025641,0.2393162393162393,10.0,0.2307692307692307,4.0,0.6666666666666666,0.75,9.0,0.7472527472527473,3.0,False
3.5,0.5,4.615384615384615,0.3846153846153846,11.0,0.2307692307692307,2.75,0.75,0.8181818181818182,9.0,0.7362637362637363,4.0,False
3.4,0.72,4.892307692307692,0.1723076923076925,6.2,0.2307692307692307,2.0,1.2,0.9,9.0,0.7472527472527473,5.0,False
3.6666666666666665,0.4444444444444445,4.82051282051282,0.2393162393162393,9.333333333333334,0.1538461538461538,3.0,1.3333333333333333,0.7777777777777778,7.0,0.7472527472527473,3.0,False
3.5,0.5,4.461538461538462,0.0,6.0,0.2307692307692307,1.5,0.5,1.0,3.0,0.6703296703296703,2.0,False
4.0,0.0,5.0,0.0,5.333333333333333,0.1538461538461538,4.333333333333333,0.888888888888889,0.7692307692307693,10.0,0.7472527472527473,3.0,False
2.6,0.8,4.430769230769231,0.2584615384615384,13.955555555555556,0.2307692307692307,2.0,0.8,0.65,13.0,0.7472527472527473,10.0,False
3.333333333333333,0.6666666666666666,4.576923076923077,0.4230769230769231,14.866666666666667,0.2307692307692308,2.833333333333333,0.8888888888888887,0.6470588235294118,11.0,0.7802197802197802,6.0,False
3.6666666666666665,0.4444444444444445,4.153846153846154,0.2051282051282053,17.333333333333332,0.2307692307692307,2.6666666666666665,1.5555555555555554,1.0,8.0,0.7142857142857143,3.0,False
3.1666666666666665,0.5555555555555555,4.666666666666667,0.4444444444444443,9.333333333333334,0.2307692307692308,2.333333333333333,0.777777777777778,0.7857142857142857,11.0,0.7362637362637363,6.0,False
3.1666666666666665,0.8333333333333334,4.833333333333333,0.2777777777777779,6.6,0.2307692307692308,3.0,1.3333333333333333,0.6666666666666666,12.0,0.7362637362637363,6.0,False
3.6,0.6399999999999999,4.692307692307692,0.3692307692307693,11.6,0.2307692307692307,2.4,0.72,0.5833333333333334,7.0,0.7472527472527473,5.0,False
3.25,0.75,4.865384615384615,0.2019230769230771,6.166666666666667,0.2307692307692307,2.0,1.0,0.75,6.0,0.7362637362637363,4.0,False
3.0,1.0,4.307692307692308,0.3846153846153846,18.428571428571427,0.2307692307692307,2.875,0.90625,0.5652173913043478,13.0,0.8021978021978022,8.0,False
4.0,0.0,4.487179487179487,0.3418803418803418,18.0,0.1538461538461538,3.333333333333333,1.5555555555555554,0.8,8.0,0.7472527472527473,3.0,False
4.0,0.0,4.676923076923077,0.2584615384615384,8.6,0.2307692307692307,3.4,1.52,0.5882352941176471,10.0,0.7472527472527473,5.0,False
3.25,0.75,4.75,0.375,13.833333333333334,0.2307692307692307,3.0,1.0,0.6666666666666666,8.0,0.7802197802197802,4.0,False
4.0,0.0,4.487179487179487,0.3418803418803418,17.333333333333332,0.1538461538461538,3.0,1.3333333333333333,0.8888888888888888,8.0,0.7472527472527473,3.0,False
